id	RsmmID	Titel	Serie	Länge	Sendezeit	Titel_Sprache	Beschreibung_Sprache	Block	MO	DI	MI	DO	FR	SA	SO	Bild
678	02362	IhreGedanken 16 1Mo x	GH	00:15:00	07.08.2026 16:02:00	Sus pensamientos son su día: Dios desea lo mejor para ti	Meditación con imágenes con impulsos para el día		False	False	False	False	False	False	False	ES_Woche.jpg
680	24419	Medikurs2 10	MED	00:33:00	07.08.2026 16:18:00	Meditaciones cristiano-originarias. (Curso 2°, med. 10)	Meditaciones cristiano-originarias. (Curso 2°, med. 10): «Lo que aún me inquieta, lo deposito ante el portal que conduce al o más sagrado en mí»		False	False	False	False	False	False	False	Organansprache.jpg
682	43488	FGE VS Les 23 TrostNotLeid	FGE	00:07:00	07.08.2026 16:52:30	Somos las colectividades libres - Une y sé (23) 	Consuelo en la necesidad y el sufrimiento		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
684	06544	Morgenmed. 3	MED	00:18:00	07.08.2026 17:00:30	Meditación matinal (17)	Meditación matinal (17)		False	False	False	False	False	False	False	ErlebeDieEinheit.jpg
687	32558	Klassik Seele 53c_16	KONZ1	00:16:00	07.08.2026 17:24:00	Música clásica para el alma. Los conciertos de la Santec Music Orchestra	Música clásica para el alma: Francisco Tárrega, Gran Vals A-Dur		False	False	False	False	False	False	False	KlassikSeele.jpg
688	02362	IhreGedanken 16 1Mo x	GH	00:15:00	07.08.2026 17:40:00	Sus pensamientos son su día: Dios desea lo mejor para ti	Meditación con imágenes con impulsos para el día		False	False	False	False	False	False	False	ES_Woche.jpg
691	34110	Bergpredigt 07	LES	00:26:30	07.08.2026 18:00:00	El Sermón de la Montaña de Jesús de Nazaret. Parte 7	El Sermón de la Montaña de Jesús de Nazaret. Parte 7		False	False	False	False	False	False	False	Berg_ES-00.jpg
696	43514	AuflösungFormen 3	SON	00:53:00	07.08.2026 18:32:30	3ª parte. Los preparativos para la disolución de todas las formas condensadas y la segunda venida del Cristo de Dios. 	Parte 3: El retorno de los hijos de Dios. El regreso a la unidad con todo lo que vive y el Amor eterno.		False	False	False	False	False	False	False	ES_Aufloesung.jpg
703	14924	Planeten 4	FILM	00:52:00	07.08.2026 19:32:30	Punto de mira TIERRA: La belleza de la Creación y la campaña del hombre contra la vida	¿Está el ser humano en contra de la vida? Cómo respetar la vida y su belleza		False	False	False	False	False	False	False	Planeten-4.jpg
706	48117	GemeindeWein Aug2026	SON	01:41:30	07.08.2026 20:30:00	Reunión de la Comunidad cristiano-originaria	En el viñedo de la Tierra de Cristo e Isaías, en agosto de 2026, año 3 de la Era mesiánica, sofiánica		False	False	False	False	False	False	False	Trauben.jpg
709	34445	Klassik Seele 60c_12	KONZ1	00:12:00	07.08.2026 22:16:00	Música clásica para el alma. Los conciertos de la Santec Music Orchestra	Concierto para 2 trompetas en re mayor de F. Manfredini y Laudate Dominum de W.A. Mozart (abril de 2017)		False	False	False	False	False	False	False	KlassikSeele.jpg
711	31056	InnereAndacht 22	MED	00:57:30	07.08.2026 22:28:30	Superar las apariencias, encontrar la verdad	Recogimiento Interno. Parte 22: Superar las apariencias, encontrar la verdad		False	False	False	False	False	False	False	InnereAndacht22.jpg
717	48117	GemeindeWein Aug2026	SON	01:41:30	07.08.2026 23:30:00	Reunión de la Comunidad cristiano-originaria	En el viñedo de la Tierra de Cristo e Isaías, en agosto de 2026, año 3 de la Era mesiánica, sofiánica		False	False	False	False	False	False	False	Trauben.jpg
719	46885	FGE JugendOstern	FGE	00:28:00	08.08.2026 01:15:30	¡Colectividades libres internacionales de jóvenes de todo el mundo!	¡Colectividades libres internacionales de jóvenes de todo el mundo!		False	False	False	False	False	False	False	JugenOstern.jpg
722	29149	Klassik Seele 47f_16	KONZ1	00:15:30	08.08.2026 01:50:00	Música clásica para el alma. Los conciertos de la Santec Music Orchestra	"Música clásica para el alma: Adagio del concierto para violín N° 1, de Joseph Haydn, dúo de las flores de """"Lakme"""", de Léo Delibes, Barcarola de ""Los cuentos de Hoffmann"", de Jacques Offenbach (mayo 2015)"		False	False	False	False	False	False	False	KlassikSeele.jpg
723	07030	InnereLeben x	MED	00:12:00	08.08.2026 02:05:30	Meditación: La vida interna es el Espíritu	Meditación: La vida interna es el Espíritu		False	False	False	False	False	False	False	InnereLeben.jpg
725	09573	InnererArzt 5	MED	00:41:00	08.08.2026 02:22:00	El Médico y Sanador interno. Sanar en cuerpo y alma por la fuerza del Cristo de Dios. (5) - En la calma se encuentra la fuerza para la sanación. ¿Dónde están los bloqueos? 	El Médico y Sanador interno. Sanar en cuerpo y alma por la fuerza del Cristo de Dios. (5) - En la calma se encuentra la fuerza para la sanación. ¿Dónde están los bloqueos? 		False	False	False	False	False	False	False	sonnenstimmung.jpg
727	39393	ChristusSeelenarzt	MED	00:16:30	08.08.2026 03:05:00	Oración meditativa: Cristo en nosotros, el Médico del alma.	Dada por Gabriele, la profeta y enviada del Reino eterno		False	False	False	False	False	False	False	ES_Seelenarzt.jpg
733	31240	Gemeinschaften 11	FGE	00:17:00	08.08.2026 03:28:30	Las colectividades libres bajo el signo del Lirio: "Volveos perfectos como perfecto es vuestro Padre que está en los Cielos"	Las colectividades libres bajo el signo del Lirio: "Volveos perfectos como perfecto es vuestro Padre que está en los Cielos"		False	False	False	False	False	False	False	FGE_Vögeln.jpg
736	42220	FGE VS Les 13 LebeAugenblick	FGE	00:07:00	08.08.2026 03:52:30	Somos las colectividades libres - Une y sé (13) 	Vive el instante -y te verás y te reconocerás a ti mismo		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
743	48117	GemeindeWein Aug2026	SON	01:41:30	08.08.2026 04:06:00	Reunión de la Comunidad cristiano-originaria	En el viñedo de la Tierra de Cristo e Isaías, en agosto de 2026, año 3 de la Era mesiánica, sofiánica		False	False	False	False	False	False	False	Trauben.jpg
750	24588	DasIstMeinWort 23	LES	00:21:00	08.08.2026 06:00:00	Esta es Mi Palabra, Alfa y Omega. Capítulo 69 "Acerca de la muerte, el renacimiento y la vida"	Esta es Mi Palabra, Alfa y Omega. Capítulo 69 "Acerca de la muerte, el renacimiento y la vida"		False	False	False	False	False	False	False	DIMW_ES-00.jpg
755	02465	IhreGedanken 16 6Sa x	GH	00:13:00	08.08.2026 06:29:30	Sus pensamientos son su día: El futuro está en nuestras manos	Meditación con imágenes con impulsos para el día		False	False	False	False	False	False	False	ES_Woche.jpg
757	40085	LebenAllLiebe	MED	00:28:00	08.08.2026 06:44:30	La vida es amor cósmico universal	Oración meditativa: La vida es amor cósmico universal		False	False	False	False	False	False	False	ES_CH264_LebenAllLiebe.jpg
760	23312	Klassik Seele 41a_23	KONZ1	00:23:00	08.08.2026 07:21:00	Música clásica para el alma. Los conciertos de la Santec Music Orchestra	Música clásica para el alma: Allegro y adagio de la Sinfonía Concertante para flauta, clarinete, trompa, fagot y orquesta en Mi bemol mayor KV 297b, de Wolfgang Amadeus Mozart (sept. 2014)		False	False	False	False	False	False	False	KlassikSeele.jpg
761	24419	Medikurs2 10	MED	00:33:00	08.08.2026 07:44:00	Meditaciones cristiano-originarias. (Curso 2°, med. 10)	Meditaciones cristiano-originarias. (Curso 2°, med. 10): «Lo que aún me inquieta, lo deposito ante el portal que conduce al o más sagrado en mí»		False	False	False	False	False	False	False	Organansprache.jpg
764	03381	Abendmed. 04 Wi	MED	00:15:00	08.08.2026 08:19:00	Meditación noche (4): Una oración para entrar en silencio	Meditación noche (4): Una oración para entrar en silencio		False	False	False	False	False	False	False	Abendmed.jpg
767	02465	IhreGedanken 16 6Sa x	GH	00:13:00	08.08.2026 08:37:30	Sus pensamientos son su día: El futuro está en nuestras manos	Meditación con imágenes con impulsos para el día		False	False	False	False	False	False	False	ES_Woche.jpg
773	48117	GemeindeWein Aug2026	SON	01:41:30	08.08.2026 09:00:30	Reunión de la Comunidad cristiano-originaria	En el viñedo de la Tierra de Cristo e Isaías, en agosto de 2026, año 3 de la Era mesiánica, sofiánica		False	False	False	False	False	False	False	Trauben.jpg
776	00308	AugenblickeTiere	MED	00:14:00	08.08.2026 10:49:30	Meditación: Mírame a los ojos un instante	Meditación: Mírame a los ojos un instante		False	False	False	False	False	False	False	Augenblicke.jpg
779	22509	Volksküche 90 F	KOCH	00:12:30	08.08.2026 11:11:30	Cocina popular vegetariana-vegana: Ponche de trébol ácido - Quiche de espinaca silvestre y lentejas	Cocina popular vegetariana-vegana: Ponche de trébol ácido - Quiche de espinaca silvestre y lentejas		False	False	False	False	False	False	False	ForumGes.jpg
785	09900	InnererArzt 6	MED	00:56:00	08.08.2026 11:32:30	El Médico y Sanador interno. Sanar en cuerpo y alma por la fuerza del Cristo de Dios. (6)	El Médico y Sanador interno. Sanar en cuerpo y alma por la fuerza del Cristo de Dios. (6)		False	False	False	False	False	False	False	Tirinusberg 117.jpg
792	42337	Gemeinschaften 12	FGE	00:14:00	08.08.2026 12:36:30	Las colectividades libres bajo el signo del Lirio 12: La vida es evolución	Las colectividades libres bajo el signo del Lirio 12: La vida es evolución		False	False	False	False	False	False	False	ES_Gemeinschaften12.jpg
797	31057	InnereAndacht 23	MED	01:00:00	08.08.2026 12:55:30	Une y sé	Recogimiento Interno. Parte 23: Une y sé		False	False	False	False	False	False	False	InnereAndacht23.jpg
804	47909	LebenDesSommers	MED	00:23:30	08.08.2026 14:03:30	La vida del verano, la madurez, la vida en nosotros	Meditación dada por Gabriele, la profeta y enviada del Reino Eterno, el 24 de junio de 1988		False	False	False	False	False	False	False	47909_ES_MED_DasLebenDesSommers.jpg
806	46885	FGE JugendOstern	FGE	00:28:00	08.08.2026 14:28:00	¡Colectividades libres internacionales de jóvenes de todo el mundo!	¡Colectividades libres internacionales de jóvenes de todo el mundo!		False	False	False	False	False	False	False	JugenOstern.jpg
808	24094	DasIstMeinWort 21	LES	00:22:00	08.08.2026 15:00:00	Esta es Mi Palabra, Alfa y Omega. Capítulo 49 "El verdadero templo de Dios"	Esta es Mi Palabra, Alfa y Omega. Capítulo 49 "El verdadero templo de Dios"		False	False	False	False	False	False	False	DIMW_ES-00B.jpg
812	44613	Urlicht 04	MED	00:58:30	08.08.2026 15:29:30	La Luz primaria para todas las personas. Desarrolla las fuerzas de autosanación. 4º capítulo: Despierta en ti las fuerzas de autosanación. Experimenta cuán cerca está Dios de ti	La Luz primaria para todas las personas. Desarrolla las fuerzas de autosanación. 4º capítulo: Despierta en ti las fuerzas de autosanación. Experimenta cuán cerca está Dios de ti		False	False	False	False	False	False	False	ES_URLICHT_04.jpg
815	02464	IhreGedanken 16 2 Di x	GH	00:15:00	08.08.2026 16:36:30	Sus pensamientos son su día: Dios está en todo	Meditación con imágenes con impulsos para el día		False	False	False	False	False	False	False	ES_Woche.jpg
817	42339	FGE VS Les 18 GroKosLehren	FGE	00:08:00	08.08.2026 16:52:30	Somos las colectividades libres - Une y sé (18) 	Las grandes enseñanzas cósmicas de Jesus de Nazaret		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
820	24419	Medikurs2 10	MED	00:33:00	08.08.2026 17:02:00	Meditaciones cristiano-originarias. (Curso 2°, med. 10)	Meditaciones cristiano-originarias. (Curso 2°, med. 10): «Lo que aún me inquieta, lo deposito ante el portal que conduce al o más sagrado en mí»		False	False	False	False	False	False	False	Organansprache.jpg
822	02464	IhreGedanken 16 2 Di x	GH	00:15:00	08.08.2026 17:36:30	Sus pensamientos son su día: Dios está en todo	Meditación con imágenes con impulsos para el día		False	False	False	False	False	False	False	ES_Woche.jpg
823	42221	FGE VS Les 14 Reinkarnation	FGE	00:07:00	08.08.2026 17:51:30	Somos las colectividades libres - Une y sé (14) 	Reencarnación –un don de gracia de la vida		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
826	32535	ImGespräch 6 Berthold	GR	00:50:00	08.08.2026 18:00:00	Conversando con... Catedrático Peter Berthold, ornitólogo.	Conversando con... Catedrático Peter Berthold, ornitólogo.		False	False	False	False	False	False	False	GesprBerthold.jpg
829	40512	Pflanzensude	DOK	00:20:30	08.08.2026 18:53:30	Una nueva agricultura para el nuevo tiempo	Hoy con el tema: Brebaje vegetal - líquido reforzante para el campo		False	False	False	False	False	False	False	PflanzenSude (2).jpg
832	07885	Gottes Wort	OFF	00:05:30	08.08.2026 19:16:00	Lectura de la manifestación divina: La palabra de Dios a la humanidad sobre el estado de la Tierra	Lectura de la manifestación divina: La palabra de Dios a la humanidad sobre el estado de la Tierra		False	False	False	False	False	False	False	DasEwigeWort.jpg
838	33478	GebetMutterErde	MED	00:27:00	08.08.2026 19:28:30	Oración por la Madre Tierra	Oración por la Madre Tierra		False	False	False	False	False	False	False	Erdkugel.jpg
841	48117	GemeindeWein Aug2026	SON	01:41:30	08.08.2026 20:00:00	Reunión de la Comunidad cristiano-originaria	En el viñedo de la Tierra de Cristo e Isaías, en agosto de 2026, año 3 de la Era mesiánica, sofiánica		False	False	False	False	False	False	False	Trauben.jpg
848	23413	DasIstMeinWort 03	LES	00:21:00	08.08.2026 21:49:30	Esta es Mi Palabra, Alfa y Omega. Capítulo 43: El rico y el Reino de los Cielos	Esta es Mi Palabra, Alfa y Omega. Capítulo 43: El rico y el Reino de los Cielos		False	False	False	False	False	False	False	DIMW_ES-00.jpg
850	10795	Sternstunden 01	MED	00:26:30	08.08.2026 22:13:30	Meditación: Horas estelares con Gabriele (1): El amor es la fuente de la salud	Meditación: Horas estelares con Gabriele (1): El amor es la fuente de la salud		False	False	False	False	False	False	False	Sternstunden-08.jpg
856	35452	SchuleLeben 08	DWS	00:29:30	08.08.2026 22:46:30	Salud y felicidad están en tus manos	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	DWS-ES_00.jpg
859	41299	EwigeWortErde 01	SON	00:22:00	08.08.2026 23:20:30	La Palabra Eterna va por todo el Mundo	La Palabra Eterna va por todo el Mundo. Comentarios y experiencias de oyentes y espectadores en todo el mundo 01		False	False	False	False	False	False	False	ES_EwigerWort.jpg
860	34445	Klassik Seele 60c_12	KONZ1	00:12:00	08.08.2026 23:42:30	Música clásica para el alma. Los conciertos de la Santec Music Orchestra	Concierto para 2 trompetas en re mayor de F. Manfredini y Laudate Dominum de W.A. Mozart (abril de 2017)		False	False	False	False	False	False	False	KlassikSeele.jpg
866	43513	AuflösungFormen 2	SON	00:52:30	09.08.2026 00:00:00	2ª parte. Los preparativos para la disolución de todas las formas condensadas y la segunda venida del Cristo de Dios. 	Parte 2: El significado del Acto redentor del Cristo de Dios y el fin de la Caída		False	False	False	False	False	False	False	ES_Aufloesung.jpg
871	47909	LebenDesSommers	MED	00:23:30	09.08.2026 00:58:30	La vida del verano, la madurez, la vida en nosotros	Meditación dada por Gabriele, la profeta y enviada del Reino Eterno, el 24 de junio de 1988		False	False	False	False	False	False	False	47909_ES_MED_DasLebenDesSommers.jpg
877	48117	GemeindeWein Aug2026	SON	01:41:30	09.08.2026 01:26:30	Reunión de la Comunidad cristiano-originaria	En el viñedo de la Tierra de Cristo e Isaías, en agosto de 2026, año 3 de la Era mesiánica, sofiánica		False	False	False	False	False	False	False	Trauben.jpg
884	38609	Brache	DOK	00:18:00	09.08.2026 03:28:30	Una nueva agricultura para el nuevo tiempo	Hoy con el tema: El barbecho - tierra sana, frutos sanos		False	False	False	False	False	False	False	Weltengebet.jpg
888	44378	Nachruhm	LES	00:24:30	09.08.2026 03:54:30	Una lectura: "Gloria póstuma" de Manfred Kyber	Una lectura: "Gloria póstuma" de Manfred Kyber		False	False	False	False	False	False	False	ES_Nachrruhm2.jpg
891	30888	InnereAndacht 20	MED	01:00:00	09.08.2026 04:21:30	Gana felicidad interna mediante la consciencia: Diós está presente. Él está en todo	Recogimiento Interno. Parte 20: Gana felicidad interna mediante la consciencia: Diós está presente. Él está en todo		False	False	False	False	False	False	False	Wind.jpg
898	41791	SchuleLeben 30	DWS	00:28:30	09.08.2026 05:29:30	Libertad, unidad y el amor a Dios	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	ES_DWS30.jpg
900	42296	SchuleLeben 25	DWS	00:36:30	09.08.2026 06:00:00	Cristo es el reformador interno	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	DWS-ES_00.jpg
904	32035	FindePositiveNächsten	MED	00:26:30	09.08.2026 06:40:30	Encuentra y afirma lo positivo en tu prójimo. Por Gabriele. 	Un ejercicio para ampliar la consciencia para despertar la vida interna		False	False	False	False	False	False	False	FindePositiveImNächsten.jpg
907	43155	FGE VS Les 21 WorteDesLebens	FGE	00:07:30	09.08.2026 07:13:00	Somos las colectividades libres - Une y sé (21) 	Palabras de vida 1		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
909	02366	IhreGedanken 16 7So	GH	00:12:00	09.08.2026 07:21:30	Sus pensamientos son su día: Descansar en Dios	Meditación con imágenes con impulsos para el día		False	False	False	False	False	False	False	ES_Woche.jpg
912	24419	Medikurs2 10	MED	00:33:00	09.08.2026 07:38:00	Meditaciones cristiano-originarias. (Curso 2°, med. 10)	Meditaciones cristiano-originarias. (Curso 2°, med. 10): «Lo que aún me inquieta, lo deposito ante el portal que conduce al o más sagrado en mí»		False	False	False	False	False	False	False	Organansprache.jpg
914	37873	LandBlühstreifen	DOK	00:17:00	09.08.2026 08:17:00	Una nueva agricultura para el nuevo tiempo: Campos floridos - ¡llenos de vida!	Un documental sobre una nueva agricultura en harmonía con la Naturaleza: Campos floridos - ¡llenos de vida!		False	False	False	False	False	False	False	LandBluehenStreifen.jpg
920	42218	FGE VS Les 11 Vaterworte	FGE	00:07:00	09.08.2026 08:38:30	Somos las colectividades libres - Une y sé (11) 	Palabras del Padre también para ti		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
922	02366	IhreGedanken 16 7So	GH	00:12:00	09.08.2026 08:46:30	Sus pensamientos son su día: Descansar en Dios	Meditación con imágenes con impulsos para el día		False	False	False	False	False	False	False	ES_Woche.jpg
924	34110	Bergpredigt 07	LES	00:26:30	09.08.2026 09:00:00	El Sermón de la Montaña de Jesús de Nazaret. Parte 7	El Sermón de la Montaña de Jesús de Nazaret. Parte 7		False	False	False	False	False	False	False	Berg_ES-00.jpg
929	43514	AuflösungFormen 3	SON	00:53:00	09.08.2026 09:32:30	3ª parte. Los preparativos para la disolución de todas las formas condensadas y la segunda venida del Cristo de Dios. 	Parte 3: El retorno de los hijos de Dios. El regreso a la unidad con todo lo que vive y el Amor eterno.		False	False	False	False	False	False	False	ES_Aufloesung.jpg
936	14924	Planeten 4	FILM	00:52:00	09.08.2026 10:32:30	Punto de mira TIERRA: La belleza de la Creación y la campaña del hombre contra la vida	¿Está el ser humano en contra de la vida? Cómo respetar la vida y su belleza		False	False	False	False	False	False	False	Planeten-4.jpg
939	48117	GemeindeWein Aug2026	SON	01:41:30	09.08.2026 11:30:00	Reunión de la Comunidad cristiano-originaria	En el viñedo de la Tierra de Cristo e Isaías, en agosto de 2026, año 3 de la Era mesiánica, sofiánica		False	False	False	False	False	False	False	Trauben.jpg
942	34445	Klassik Seele 60c_12	KONZ1	00:12:00	09.08.2026 13:16:00	Música clásica para el alma. Los conciertos de la Santec Music Orchestra	Concierto para 2 trompetas en re mayor de F. Manfredini y Laudate Dominum de W.A. Mozart (abril de 2017)		False	False	False	False	False	False	False	KlassikSeele.jpg
943	31056	InnereAndacht 22	MED	00:57:30	09.08.2026 13:28:00	Superar las apariencias, encontrar la verdad	Recogimiento Interno. Parte 22: Superar las apariencias, encontrar la verdad		False	False	False	False	False	False	False	InnereAndacht22.jpg
948	46885	FGE JugendOstern	FGE	00:28:00	09.08.2026 14:29:00	¡Colectividades libres internacionales de jóvenes de todo el mundo!	¡Colectividades libres internacionales de jóvenes de todo el mundo!		False	False	False	False	False	False	False	JugenOstern.jpg
952	35317	SchuleLeben 03	DWS	00:17:00	09.08.2026 15:05:30	Cuando la película de la vida va retrocediendo	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	DWS-ES_00.jpg
955	02363	IhreGedanken 16 3Mi x	GH	00:13:00	09.08.2026 15:24:00	Sus pensamientos son su día: Nosotros mismos le damos forma a nuestra vida	Meditación con imágenes con impulsos para el día		False	False	False	False	False	False	False	ES_Woche.jpg
957	27782	Sternstunden 06	MED	00:30:00	09.08.2026 15:38:00	Horas estelares con Gabriele. Sé silencioso, Dios vive en ti. La renovación de la vida, que viene del interior.	Horas estelares con Gabriele. Sé silencioso, Dios vive en ti. La renovación de la vida, que viene del interior.		False	False	False	False	False	False	False	ÄsteMitSchneeSonne.jpg
962	41806	FGE VS Les 06 Lebensperlen	FGE	00:06:00	09.08.2026 16:11:30	Somos las colectividades libres - Une y sé (6) 	Perlas de la vida para usted		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
964	24419	Medikurs2 10	MED	00:33:00	09.08.2026 16:18:30	Meditaciones cristiano-originarias. (Curso 2°, med. 10)	Meditaciones cristiano-originarias. (Curso 2°, med. 10): «Lo que aún me inquieta, lo deposito ante el portal que conduce al o más sagrado en mí»		False	False	False	False	False	False	False	Organansprache.jpg
966	30835	BetenMitfühlen	MED	00:45:00	09.08.2026 16:54:30	Oración meditativa. Rezar significa sentir compasión y llevar responsabilidad	Oración meditativa. Rezar significa sentir compasión y llevar responsabilidad		False	False	False	False	False	False	False	BetenMitfuehlen.jpg
971	02363	IhreGedanken 16 3Mi x	GH	00:13:00	09.08.2026 17:46:30	Sus pensamientos son su día: Nosotros mismos le damos forma a nuestra vida	Meditación con imágenes con impulsos para el día		False	False	False	False	False	False	False	ES_Woche.jpg
973	42701	GeschenkHeiligtum	SON	00:59:00	09.08.2026 18:00:00	El regalo recibido desde el Santuario de Dios	El regalo recibido desde el Santuario de Dios		False	False	False	False	False	False	False	ES_Geschenk.jpg
980	27518	RufGabriele 8 WorteFürDasLeben	SON	00:13:00	09.08.2026 19:09:00	La llamada del Cristo de Dios a través de Sophia: Palabras para la Vida	La llamada del Cristo de Dios a través de Sophia: Palabras para la Vida		False	False	False	False	False	False	False	Lilie.jpg
984	28408	InnereAndacht 01	MED	00:48:30	09.08.2026 19:28:00	Recogimiento Interno. Parte 1: Grabación original  de la serie: Las grandes enseñanzas cósmicas. Dada a través de Gabriele	Recogimiento Interno. Parte 1: Grabación original  de la serie: Las grandes enseñanzas cósmicas. Dada a través de Gabriele		False	False	False	False	False	False	False	InnereAndacht_ES_Neu.jpg
987	25880	InnererWeg 01	GR-IW	00:29:00	09.08.2026 20:22:00	Introducción	El Camino interno hacia la Consciencia cósmica. Peldaño del Orden. Programa 1		False	False	False	False	False	False	False	IW_ES.jpg
992	48117	GemeindeWein Aug2026	SON	01:41:30	09.08.2026 21:00:00	Reunión de la Comunidad cristiano-originaria	En el viñedo de la Tierra de Cristo e Isaías, en agosto de 2026, año 3 de la Era mesiánica, sofiánica		False	False	False	False	False	False	False	Trauben.jpg
998	26299	RufGabriele 3 Stillstand	SON	00:16:00	09.08.2026 22:47:30	La llamada de Gabriele (3): La vida no conoce ningún estancamiento	La llamada de Gabriele (3): La vida no conoce ningún estancamiento		False	False	False	False	False	False	False	Lilie.jpg
1000	47844	SchuleLeben 37	DWS	00:20:00	09.08.2026 23:06:00	Imitadores y crédulos, o con responsabilidad propia hacia la Fuente, hacia la libertad	La verdadera escuela es la vida. Horas de enseñanza dadas desde la sabiduría divina		False	False	False	False	False	False	False	ES_DWS_Alle.jpg
1005	46885	FGE JugendOstern	FGE	00:28:00	09.08.2026 23:30:30	¡Colectividades libres internacionales de jóvenes de todo el mundo!	¡Colectividades libres internacionales de jóvenes de todo el mundo!		False	False	False	False	False	False	False	JugenOstern.jpg
